num,den,sh,loo,ctry,trt
-0.05769464006660391,0.0018232296924355666,0.0012299152637818356,0.05745183628445055,Hungary,True
0.1938181897677042,0.006281672788190496,0.004237494198527336,0.05575683577178475,Hungary,True
-0.08322380156712489,0.002317927534903272,0.001563628799676587,0.057624245459415954,Hungary,True
0.017591350750789485,0.002883677965813572,0.0019452730287908074,0.056944372758431706,Hungary,True
-0.012388363846530467,2.19915289409072e-06,1.48350573877447e-06,0.057145503202185616,Hungary,True
0.006914606401196799,3.436190869323141e-05,2.317987479571317e-05,0.05701530149027893,Hungary,True
0.07635895191722829,0.006769977226249203,0.00456689486824687,0.05654941278799892,Hungary,True
-0.02806821532839394,0.00021998911320521514,0.00014840037397344341,0.05725136054188455,Hungary,True
0.06992139953556309,0.004433025903781236,0.002990432991751802,0.05659194905546649,Hungary,True
-0.030915645132249415,0.0003021440000968799,0.0002038204616352176,0.05727060051709632,Hungary,True
0.0015032289861694609,1.358952951847475e-05,9.167232111088818e-06,0.05705179760306344,Hungary,True
0.005982644779456175,1.365629850921832e-05,9.212273172675043e-06,0.057021580358893535,Hungary,True
9.398077431314639e-05,0.0008589589126519928,0.0005794369639849805,0.05706162952331226,Hungary,True
0.000933426886338423,5.4253915754687335e-05,3.65986355879743e-05,0.05705565702864582,Hungary,True
-0.06058520378306096,0.0031901895133625083,0.002152039752928694,0.05747186567316434,Hungary,True
-0.0023049083037995515,0.00014246673345656472,9.610528546477128e-05,0.05707753618047679,Hungary,True
0.0012212065890161393,3.430244243803985e-06,2.3139760017392318e-06,0.05705369616140088,Hungary,True
0.14805663327519433,0.01684948811130519,0.011366336727064464,0.05606954468557554,Hungary,True
0.037294588646140166,0.00490054302417876,0.0033058109415745264,0.05681222893191773,Hungary,True
-0.0017711512083069458,0.00010285094260895424,6.938124402752554e-05,0.057073920303066135,Hungary,True
0.01406249285363054,0.0005243865748455776,0.00035374097690526974,0.056967271540018974,Hungary,True
0.01623090595149887,0.0032870825602290617,0.0022174019164508934,0.056953705223281706,Hungary,True
-0.02682723581266377,0.00020576969566104782,0.00013880823166015303,0.05724298363235174,Hungary,True
0.020228189624173668,0.00028740860709848895,0.00019388025232328228,0.05692558780056597,Hungary,True
0.040313122728537855,0.0008532735198468078,0.0005756017086571937,0.05679031526966016,Hungary,True
0.001769723927821828,0.0004006716693669802,0.00027028530961510395,0.05705014884815748,Hungary,True
-0.10647333344490809,0.024970152638196047,0.01684437895899665,0.05778991559933811,Hungary,True
-0.03090644091639841,0.0035027522465100607,0.002362888489093147,0.05727177496622348,Hungary,True
0.058775315268529006,0.009687785115605092,0.006535191279165866,0.05666914946349369,Hungary,True
0.024400950322774072,0.014240660119351909,0.009606472141051503,0.056902795152756015,Hungary,True
-0.03169368247387297,0.00010379032909795919,7.001493586910268e-05,0.057275772377961255,Hungary,True
-0.15050676699365115,0.011155289110806729,0.007525140911320129,0.05808159294086585,Hungary,True
-0.006920852041761153,0.0001340735610914744,9.04434147491915e-05,0.05710867123500448,Hungary,True
-0.06396571384891246,0.0066645093723578085,0.0044957483068029,0.05749601799495681,Hungary,True
-0.04314125434096797,0.0006579335586857883,0.00044382917288988293,0.05735320991834135,Hungary,True
0.0017514685128177509,0.00014444048456924437,9.7436739548951e-05,0.05705017338529133,Hungary,True
0.01803753547478731,0.025524425159386004,0.017218280413615738,0.05695006098079823,Hungary,True
0.000489847696156904,1.1974857207867181e-06,8.078005597796764e-07,0.057058628906853925,Hungary,True
-0.05507906595538406,0.006582507025522524,0.00444043111969417,0.05743603592929243,Hungary,True
